103.1842 	DATA 	Keypress: up
103.1974 	EXP 	fixation: autoDraw = False
103.1974 	EXP 	gabor: autoDraw = False
103.1974 	EXP 	gabor: color = '[ 0.01584893  0.01584893  0.01584893] (rgb)'
103.1974 	EXP 	fixation: autoDraw = True
103.7046 	EXP 	gabor: autoDraw = True
104.1984 	EXP 	fixation: autoDraw = False
104.1984 	EXP 	gabor: autoDraw = False
104.2807 	DATA 	Keypress: up
104.2919 	EXP 	fixation: autoDraw = False
104.2919 	EXP 	gabor: autoDraw = False
104.2919 	EXP 	gabor: color = '[ 0.01584893  0.01584893  0.01584893] (rgb)'
104.2919 	EXP 	fixation: autoDraw = True
104.7990 	EXP 	gabor: autoDraw = True
105.2531 	DATA 	Keypress: up
